GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
4.372097616222317407e-01,4.370858157156912727e-01,8.740601850638707315e-01,1.842008394798236304e-01,4.337910145763695935e-01,2.923677521082498343e-01,5.420548510408577103e-01,4.773153947833551070e-01,5.774552099142893358e-01,7.295200930049983157e-01,3.496628874929401665e-01,4.950880027900845803e-01,6.718514294021238342e-01,5.145923917563119399e-02,8.519424652783500473e-01,5.089516722958870032e-01,6.213340843765191579e-01,9.225122349102772568e-02,0.000000000000000000e+00
4.375256860849379148e-01,4.369743601616621897e-01,4.874733007251482730e-01,9.936986004777960124e-01,4.337523990308911337e-01,2.926790321571028364e-01,5.443906186448521645e-01,4.783744628538759147e-01,5.775472924024644961e-01,7.293841779148027005e-01,3.539356560858328837e-01,4.987744781571344932e-01,6.744936440730470162e-01,5.175352375754910250e-02,8.422346597554506431e-01,4.175632019094425162e-01,7.517184941233042705e-01,7.287928221859706346e-01,0.000000000000000000e+00
4.375257922626187845e-01,4.369743437688475840e-01,4.897827806936222994e-01,9.923741366381283457e-01,4.337522664172034914e-01,2.926789264904022247e-01,5.434552141252895208e-01,4.775408030577562024e-01,5.775474134438184359e-01,7.293841387297316237e-01,3.533769516697828905e-01,4.984318631203009109e-01,6.749123671644570166e-01,5.174298674286471195e-02,8.917373849759464566e-01,3.921398600207702256e-01,6.396977044732548023e-01,8.210032626427405944e-01,0.000000000000000000e+00
3.691779140312523300e-01,4.946627073192269020e-01,5.128593331029912550e-01,5.269193706345948192e-01,6.240315215000189486e-01,3.186570646333050094e-01,6.069164081171669611e-01,4.618378874685387103e-01,5.196315051793339856e-01,7.646055760257779443e-01,3.295834357381169366e-01,5.007070664023411943e-01,6.714842607995330503e-01,5.240215918711804699e-02,8.939920185209249137e-01,4.173630864869671275e-01,6.309535239009171903e-01,2.600326264274062660e-01,0.000000000000000000e+00
4.375257091297680145e-01,4.369747166962729135e-01,4.967854400442556217e-01,9.929321597380615927e-01,4.337524267339840645e-01,2.926790453368407485e-01,5.435484787531247308e-01,4.774190918092525160e-01,5.775471642457782329e-01,7.293843984459711383e-01,3.552695532175672577e-01,4.983142829844759980e-01,6.764912102528970461e-01,5.210111138434701111e-02,8.480319938659789392e-01,3.668011046420948662e-01,5.473851058813909987e-01,8.999592169657422147e-01,0.000000000000000000e+00
4.375260762496660516e-01,4.369744561938154193e-01,4.067588028784312471e-01,9.841368669903362010e-01,4.337475016533965388e-01,2.926747028449854238e-01,5.433088635023459734e-01,4.774679081738151254e-01,5.775474936273150561e-01,7.293842178206535465e-01,3.546239139962317211e-01,4.986026771713281125e-01,6.761669170761256398e-01,5.144668540172456922e-02,8.616335890796218422e-01,3.601110566598457186e-01,5.999387557606787880e-01,9.289559543230018201e-01,0.000000000000000000e+00
4.375262993060856642e-01,4.369741946912517050e-01,4.066297128803264549e-01,9.834837949879600139e-01,4.337523878980555359e-01,2.926791069523661526e-01,5.434848195186271491e-01,4.772659730572366144e-01,5.775475486138332837e-01,7.293840411576433258e-01,3.546679365932596251e-01,4.982966884083898096e-01,6.761592468169422832e-01,5.141340857971892636e-02,8.626802514505933495e-01,3.606378444349069290e-01,5.985641550240110575e-01,9.187601957585646018e-01,0.000000000000000000e+00
4.375259103886224299e-01,4.369744413201300248e-01,2.682062621500310162e-01,8.983237953301902445e-01,4.337522756655601830e-01,2.926790801991739355e-01,5.436417206136927582e-01,4.779987258298484254e-01,5.775473694762311982e-01,7.293840738329033790e-01,3.557305213070174332e-01,4.985291026971396811e-01,6.744143286887386290e-01,5.259614594142155569e-02,8.884356017631707125e-01,3.739741298172263306e-01,7.594433431093445819e-01,7.762642740619900561e-01,0.000000000000000000e+00
4.375258767995792719e-01,4.369751650069510496e-01,4.885030242012767254e-01,9.947309802513359944e-01,4.337488332083375697e-01,2.926761841623078952e-01,5.427623751700052512e-01,4.774558785299384267e-01,5.775474350815977820e-01,7.293845217230342515e-01,3.550709633690610767e-01,4.993006798856414741e-01,6.713404269556836335e-01,5.490334668217747294e-02,9.987599160163366241e-01,4.156359514506751673e-01,5.764874673106596958e-01,5.451060358890701396e-01,0.000000000000000000e+00
4.375260344400481727e-01,4.369742382143751436e-01,4.873382824207732056e-01,9.915596208441745940e-01,4.337523788443933270e-01,2.926791088851784517e-01,5.433555746241932605e-01,4.770433437716682934e-01,5.775475194617636365e-01,7.293842247741580964e-01,3.535993116330571895e-01,4.991508076442233155e-01,6.732793610646004012e-01,5.232371712819263582e-02,9.161380145480167991e-01,3.879072740072124770e-01,5.950890285554173431e-01,5.394371941272431137e-01,0.000000000000000000e+00
4.371050449921295988e-01,4.379996651310292255e-01,8.878371062599145214e-01,2.874814630263920479e-01,4.339897132143877845e-01,2.925091165302747265e-01,5.442124715447977934e-01,4.792947234486401031e-01,5.772575157204461460e-01,7.298094630569700314e-01,3.537952500090518204e-01,4.974897266106801941e-01,6.718402556433569206e-01,5.144209938433523532e-02,8.570698295842086312e-01,4.873796892099735989e-01,5.907315278708562545e-01,9.489804241435564336e-01,0.000000000000000000e+00
4.375263555824617234e-01,4.369740652951073501e-01,4.868992986968828096e-01,9.970882762072416083e-01,4.337524091625345468e-01,2.926790501166259273e-01,5.422716060440395669e-01,4.767608636209019757e-01,5.775477325771862791e-01,7.293839207961929638e-01,3.334799326414011333e-01,9.985583082929163634e-01,6.717917355463636220e-01,5.141613433798786909e-02,8.721640163894053277e-01,3.793057221868687545e-01,5.755502592141095164e-01,2.373572593800979055e-02,0.000000000000000000e+00
4.375258382839027904e-01,4.369745400305187211e-01,4.935938441612849892e-01,9.919547855864312425e-01,4.337523805615065564e-01,2.926790769382212054e-01,5.431408850650132347e-01,4.773598985490419833e-01,5.775473956896040040e-01,7.293842800053522701e-01,3.547171838066676131e-01,4.981836619841925051e-01,6.745716339034227849e-01,5.185758891775364698e-02,8.889620396097683841e-01,4.007632017244269762e-01,6.173669822295568821e-01,9.713295269168024104e-01,0.000000000000000000e+00
4.395362199841673090e-01,4.459623495122077563e-01,4.803965620449038854e-01,4.966780971061011130e-01,4.296596700916093248e-01,2.981219702614287814e-01,4.988720462514771858e-01,4.673803755727368725e-01,5.810639526071560423e-01,7.355703735177098190e-01,3.673357026149660087e-01,4.953772108132749041e-01,6.647057140487732108e-01,5.134908507346320344e-02,9.292659582313960165e-01,4.649016572178263917e-01,6.285543557216133337e-01,4.413947797716150645e-01,0.000000000000000000e+00
4.376499483342560226e-01,4.370617296661108431e-01,8.816559110294817092e-01,1.938827766331692182e-01,4.337558016192524235e-01,2.926356562288013885e-01,5.449235698991707899e-01,4.810049769036185974e-01,5.776332724647670336e-01,7.294234466959520491e-01,3.572814141734162452e-01,5.007653446353372839e-01,6.729718992562835345e-01,5.184521509710364462e-02,8.218542056604658530e-01,4.737559514026232765e-01,5.894217896150824032e-01,2.790375203915170799e-01,0.000000000000000000e+00
4.375263641904081902e-01,4.369740774418991447e-01,5.904323536787610127e-01,1.102083081535953912e-02,4.337523826731013998e-01,2.926790539182128614e-01,5.429670980577198103e-01,4.772474653440786918e-01,5.775502691035836467e-01,7.293835598258189279e-01,3.506401400393300283e-01,4.975472460478964076e-01,6.718075699174080873e-01,5.140357457666108049e-02,8.738267340386998150e-01,4.896468499061737978e-01,5.932872094457550816e-01,5.267944535073408874e-01,0.000000000000000000e+00
4.375261831632824561e-01,4.369737063576294989e-01,3.828559989466178703e-01,9.744204441575231579e-01,4.337478381427064544e-01,2.926751079168338210e-01,5.431263269753596745e-01,4.775693390151014017e-01,5.775476475067258253e-01,7.293837978057090554e-01,3.548502785264514015e-01,4.981553844845724166e-01,6.731092537036656998e-01,5.297267611972524687e-02,9.528391312965786009e-01,4.123998175351928364e-01,5.829997266047701743e-01,9.090130505709625997e-01,0.000000000000000000e+00
4.375261502730198315e-01,4.369744253703897185e-01,5.567766118753113558e-01,9.236681638097957725e-01,4.337517706238992465e-01,2.926785688611929781e-01,5.434950683671192495e-01,4.776872926459185820e-01,5.781164296600734831e-01,7.290460157154019516e-01,3.540135261041096881e-01,4.997003272437881005e-01,6.765097922756304616e-01,5.271730087305440127e-02,8.332514051249283460e-01,4.228305632904548750e-01,6.070645117498276733e-01,5.070146818923326748e-01,0.000000000000000000e+00
4.375259532229434090e-01,4.369745751414976231e-01,4.869204165774643767e-01,9.931911191957938367e-01,4.337513724575570162e-01,2.926781408583087329e-01,5.433337795195708475e-01,4.771919421305773068e-01,5.775472271696072690e-01,7.293843625959287591e-01,3.550734304972542610e-01,4.985329791703212998e-01,6.744026487920663504e-01,5.189429609157581585e-02,9.042190320544919446e-01,3.914357095519871432e-01,7.064679826927289241e-02,6.621533442088091137e-01,0.000000000000000000e+00
4.375261359486031787e-01,4.369738715876961277e-01,4.882161838136093168e-01,9.968247740611966279e-01,4.337523959728772915e-01,2.926790343819428153e-01,5.428517778902518520e-01,4.769135379849345213e-01,5.775475963995752027e-01,7.293838576562603482e-01,3.349475743437736464e-01,9.984249442143412479e-01,6.717838269124648543e-01,5.139126405944058340e-02,9.126274542652511590e-01,3.734884269861604156e-01,5.487183698379336505e-01,4.710440456769984102e-02,0.000000000000000000e+00
4.375258369342371889e-01,4.369744368598406092e-01,2.764350245782206117e-01,8.852946649500722520e-01,4.337524040438922035e-01,2.926790382553204339e-01,5.431681814357820492e-01,4.773601211197209815e-01,5.775474769402030306e-01,7.293841112047232400e-01,3.558120750724492742e-01,4.990913348484083967e-01,6.717546437784275293e-01,5.137604224744440201e-02,8.567685577783907824e-01,4.096307959379577590e-01,5.957419011310811641e-01,8.689641109298531507e-01,0.000000000000000000e+00
4.375257530630076164e-01,4.369746009545057430e-01,5.731947000953654392e-01,9.901634067202234046e-01,4.337523738466846357e-01,2.926790631664667464e-01,5.431091706202336722e-01,4.769281716338810151e-01,5.775473121712502156e-01,7.293842502460941013e-01,4.596920199177992883e-01,9.925257172691359653e-01,6.718223634457916038e-01,5.143159481568697344e-02,8.857279355455528469e-01,4.089633123515924451e-01,5.815803460540429626e-01,1.561990212071777753e-02,0.000000000000000000e+00
4.375259752110884914e-01,4.369743905232381098e-01,2.138986628623124886e-01,9.217441313085593391e-02,4.337523880918088826e-01,2.926790850468558025e-01,5.427543363438145363e-01,4.771119051123096089e-01,5.775475029477463718e-01,7.293841296605796387e-01,3.527991630840547899e-01,4.985641838642214108e-01,6.718965467348755327e-01,5.143372456272164717e-02,8.845217736096550043e-01,4.923724962994989185e-01,6.409119341902176359e-01,4.679037520391516880e-01,0.000000000000000000e+00
4.375256974268203480e-01,4.369743252655737265e-01,4.888430681269221867e-01,9.962595537067420182e-01,4.337523864055275458e-01,2.926790284298307898e-01,5.433391420068619526e-01,4.777298649249038798e-01,5.775472514022932380e-01,7.293840926826024029e-01,3.375578271929416951e-01,9.981895885390393852e-01,6.717713897673901480e-01,5.138315857504737599e-02,8.801758494842414349e-01,4.046937167247407485e-01,6.302120848799964703e-01,2.061174551386623366e-01,0.000000000000000000e+00
4.375258474612345183e-01,4.369737101332742957e-01,4.889388110853389868e-01,9.962998219963333790e-01,4.337486175725328019e-01,2.926736370852845992e-01,5.433665213236787972e-01,4.773926720340583851e-01,5.775464531494208797e-01,7.293852610033230155e-01,3.560166092917931846e-01,5.001068179784817769e-01,6.748862821591332661e-01,5.408838848873334659e-02,9.498786969426256110e-01,4.326130263286392941e-01,5.838312804175647130e-01,2.906606851549755066e-01,0.000000000000000000e+00
4.375263659698204743e-01,4.369743356715490856e-01,4.903945006803793194e-01,9.956876157234626490e-01,4.337524137492449472e-01,2.926790802733573171e-01,5.425966902046912566e-01,4.770945955697554752e-01,5.775477277320268943e-01,7.293840039100043526e-01,3.390492820243199423e-01,9.978440983502682160e-01,6.717684994688012390e-01,5.137904167469023453e-02,8.570695157623916538e-01,3.971804507460371947e-01,5.946975413366022423e-01,1.428221859706362562e-01,0.000000000000000000e+00
4.375326395180500483e-01,4.369777048971171807e-01,4.874016105029819745e-01,9.948618921497299761e-01,4.337523359285119229e-01,2.926791150389991270e-01,5.435528958773714336e-01,4.771080689718700252e-01,5.775519493659441173e-01,7.293863768791192248e-01,3.536912467332706256e-01,4.993358895081168036e-01,6.744241006202468247e-01,5.279387060557173827e-02,9.220695397877249899e-01,4.184899006453969839e-01,6.305141983741489042e-01,8.345024469820554458e-01,0.000000000000000000e+00
4.375262046615979727e-01,4.369746150336268897e-01,5.110081216608506338e-01,9.942212974816655446e-01,4.337523963063945609e-01,2.926790314573232132e-01,5.431702915628343620e-01,4.769421133854249151e-01,5.775477204946590781e-01,7.293842182178419398e-01,3.690111292298340895e-01,9.967649902286456198e-01,6.717712363658889796e-01,5.137744591312772002e-02,8.376270844593017850e-01,3.921776128586495491e-01,6.018855647980884127e-01,1.074632952691680354e-01,0.000000000000000000e+00
4.375260412012960676e-01,4.369745330055913590e-01,5.113584056624512764e-01,1.615851207564799946e-03,4.337524154950200272e-01,2.926790923799726385e-01,5.426830493949236223e-01,4.758987533686476756e-01,5.775473853893501319e-01,7.293841751945407959e-01,3.541948647534305383e-01,4.973111559268950099e-01,6.718181332030001007e-01,5.139395208276281019e-02,8.968501345966128913e-01,5.013233860159239663e-01,6.149520186227803720e-01,3.865415986949428673e-01,0.000000000000000000e+00
4.375261310627826528e-01,4.369743773257340202e-01,5.731865030858130927e-01,9.901220959618826090e-01,4.337523991455857764e-01,2.926790352717025256e-01,5.431125133571075292e-01,4.766275415182800734e-01,5.775475879069625895e-01,7.293841297928791434e-01,3.551179675439415373e-01,4.995177962463023258e-01,6.718343856527475566e-01,5.143963386833633189e-02,8.852871003177914533e-01,4.076952774134134372e-01,5.902550292921198150e-01,1.170473083197389602e-02,0.000000000000000000e+00
4.375261606019225646e-01,4.369746286560642901e-01,4.890013751422315758e-01,9.962265590426632178e-01,4.337524095726424389e-01,2.926790649028987445e-01,5.433569133015231367e-01,4.777900284869923131e-01,5.775476178758548462e-01,7.293842834504904449e-01,3.378434223960585236e-01,9.981818901412226053e-01,6.718314989246609858e-01,5.143891520917415194e-02,8.795896562656958517e-01,4.043378288235647267e-01,6.312694477301247220e-01,2.057911908646003207e-01,0.000000000000000000e+00
4.375258822031500849e-01,4.369742687197473718e-01,2.687324738562290594e-01,8.975178206065215214e-01,4.337520661347945006e-01,2.926787776247885553e-01,5.439096778393813780e-01,4.780923959690766001e-01,5.775473288128557536e-01,7.293840999352124710e-01,3.558217667569678055e-01,4.981462140381766046e-01,6.772652006799469993e-01,5.371366360888975289e-02,8.884276938985220529e-01,3.761465665819020976e-01,7.432366971839350356e-01,7.563213703099509466e-01,0.000000000000000000e+00
4.375259806466803014e-01,4.369741270349394857e-01,5.129046785026921684e-01,9.943994842072819695e-01,4.337523895446240285e-01,2.926790313369345697e-01,5.432121276915159447e-01,4.774021389022762851e-01,5.775474701092708774e-01,7.293839864440153642e-01,3.717638105802689719e-01,9.963188886576254122e-01,6.718794755718633382e-01,5.147247922224081756e-02,9.193799389216159579e-01,3.926253213882343052e-01,6.168367371781363628e-01,1.203507340946166210e-01,0.000000000000000000e+00
4.375256073184703998e-01,4.369743784585705115e-01,4.964200690000302174e-01,9.947404335941552045e-01,4.337501989771384570e-01,2.926771758235844900e-01,5.427792585120274627e-01,4.765136340009463733e-01,5.775474004507091808e-01,7.293841768120228330e-01,3.553754420100764255e-01,4.993884580703523146e-01,6.750947414458792206e-01,5.228886173987388336e-02,8.990746466510406432e-01,3.838233668642265228e-01,6.205614645069132962e-01,3.190048939641108583e-01,0.000000000000000000e+00
4.375256343215201404e-01,4.369744973784666087e-01,4.385399437808902290e-01,9.868943538694775475e-01,4.337523894716182604e-01,2.926790529006598751e-01,5.429883605283936099e-01,4.773228092037449244e-01,5.775472616549187643e-01,7.293842047485036284e-01,2.641162341101745414e-01,9.891043315199498087e-01,6.718103009886184918e-01,5.142357215424236266e-02,8.701771802504035813e-01,3.993731848272635832e-01,5.950515117093786444e-01,5.705546492659054753e-02,0.000000000000000000e+00
